datetime,black,white,game,game_result,game_length
2023-05-31 20:00:40,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_172000.ckpt,29,W+2.5,97
2023-05-31 20:00:41,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_172000.ckpt,30,B+5.5,96
2023-05-31 20:00:33,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_172000.ckpt,31,B+5.5,94
2023-05-31 20:00:33,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_172000.ckpt,32,W+1.5,108
2023-05-31 20:00:39,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_172000.ckpt,33,W+1.5,107
2023-05-31 20:00:33,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_172000.ckpt,34,B+1.5,95
2023-05-31 20:00:32,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_172000.ckpt,35,B+10.5,85
2023-05-31 20:00:32,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_172000.ckpt,36,W+4.5,83
2023-05-31 20:00:33,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_172000.ckpt,37,B+2.5,78
2023-05-31 20:00:38,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_172000.ckpt,38,B+7.5,88
2023-05-31 20:00:44,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_172000.ckpt,39,B+3.5,85
2023-05-31 20:00:45,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_172000.ckpt,40,W+1.5,73
2023-05-31 20:00:51,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_172000.ckpt,41,B+1.5,91
2023-05-31 20:00:50,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_172000.ckpt,42,W+0.5,93
2023-05-31 20:00:48,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_172000.ckpt,43,B+3.5,75
2023-05-31 20:00:47,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_172000.ckpt,44,B+14.5,84
2023-05-31 20:00:49,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_172000.ckpt,45,B+17.5,76
2023-05-31 20:00:52,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_172000.ckpt,46,W+4.5,100
2023-05-31 20:00:54,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_172000.ckpt,47,W+4.5,103
2023-05-31 20:00:47,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_172000.ckpt,48,B+21.5,68
2023-05-31 20:00:51,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_172000.ckpt,49,W+3.5,81
