datetime,black,white,game,game_result,game_length
2023-05-31 19:06:25,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_156000.ckpt,0,W+0.5,112
2023-05-31 19:06:20,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_156000.ckpt,1,W+0.5,94
2023-05-31 19:06:25,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_156000.ckpt,2,B+1.5,89
2023-05-31 19:06:32,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_156000.ckpt,3,B+8.5,115
2023-05-31 19:06:19,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_156000.ckpt,4,W+4.5,86
2023-05-31 19:06:29,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_156000.ckpt,5,B+9.5,105
2023-05-31 19:06:34,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_156000.ckpt,6,B+11.5,136
2023-05-31 19:06:17,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_156000.ckpt,7,W+6.5,80
2023-05-31 19:06:13,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_156000.ckpt,8,W+4.5,66
2023-05-31 19:06:29,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_156000.ckpt,9,W+6.5,105
2023-05-31 19:06:44,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_156000.ckpt,10,B+6.5,130
2023-05-31 19:06:25,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_156000.ckpt,11,B+8.5,93
2023-05-31 19:06:16,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_156000.ckpt,12,W+4.5,75
2023-05-31 19:06:28,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_156000.ckpt,13,W+2.5,102
2023-05-31 19:06:41,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_156000.ckpt,14,W+3.5,162
