datetime,black,white,game,game_result,game_length
2023-05-31 20:25:46,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_188000.ckpt,40,W+3.5,95
2023-05-31 20:25:48,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_188000.ckpt,41,B+5.5,98
2023-05-31 20:25:49,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_188000.ckpt,42,B+9.5,96
2023-05-31 20:25:42,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_188000.ckpt,43,W+8.5,64
2023-05-31 20:25:47,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_188000.ckpt,44,W+1.5,82
2023-05-31 20:26:11,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_188000.ckpt,45,B+23.5,162
2023-05-31 20:25:55,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_188000.ckpt,46,W+0.5,108
2023-05-31 20:25:56,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_188000.ckpt,47,W+2.5,111
2023-05-31 20:25:49,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_188000.ckpt,48,W+11.5,68
2023-05-31 20:25:49,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_188000.ckpt,49,B+5.5,77
