datetime,black,white,game,game_result,game_length
2023-05-31 20:58:56,./checkpoints/go/9x9_11b128/training_steps_139000.ckpt,./checkpoints/go/9x9_12b64/training_steps_193000.ckpt,0,B+11.5,79
2023-05-31 20:58:58,./checkpoints/go/9x9_11b128/training_steps_139000.ckpt,./checkpoints/go/9x9_12b64/training_steps_193000.ckpt,1,B+3.5,80
2023-05-31 20:58:48,./checkpoints/go/9x9_11b128/training_steps_139000.ckpt,./checkpoints/go/9x9_12b64/training_steps_193000.ckpt,2,B+25.5,45
2023-05-31 20:59:02,./checkpoints/go/9x9_11b128/training_steps_139000.ckpt,./checkpoints/go/9x9_12b64/training_steps_193000.ckpt,3,B+6.5,68
2023-05-31 20:59:29,./checkpoints/go/9x9_11b128/training_steps_139000.ckpt,./checkpoints/go/9x9_12b64/training_steps_193000.ckpt,4,B+5.5,162
2023-05-31 20:59:15,./checkpoints/go/9x9_11b128/training_steps_139000.ckpt,./checkpoints/go/9x9_12b64/training_steps_193000.ckpt,5,B+1.5,107
2023-05-31 20:59:38,./checkpoints/go/9x9_11b128/training_steps_139000.ckpt,./checkpoints/go/9x9_12b64/training_steps_193000.ckpt,6,W+9.5,162
2023-05-31 20:59:06,./checkpoints/go/9x9_11b128/training_steps_139000.ckpt,./checkpoints/go/9x9_12b64/training_steps_193000.ckpt,7,B+11.5,98
2023-05-31 20:59:02,./checkpoints/go/9x9_11b128/training_steps_139000.ckpt,./checkpoints/go/9x9_12b64/training_steps_193000.ckpt,8,B+6.5,75
2023-05-31 20:59:00,./checkpoints/go/9x9_11b128/training_steps_139000.ckpt,./checkpoints/go/9x9_12b64/training_steps_193000.ckpt,9,B+5.5,78
2023-05-31 20:59:06,./checkpoints/go/9x9_11b128/training_steps_139000.ckpt,./checkpoints/go/9x9_12b64/training_steps_193000.ckpt,10,W+0.5,82
2023-05-31 20:59:01,./checkpoints/go/9x9_11b128/training_steps_139000.ckpt,./checkpoints/go/9x9_12b64/training_steps_193000.ckpt,11,W+8.5,88
2023-05-31 20:59:00,./checkpoints/go/9x9_11b128/training_steps_139000.ckpt,./checkpoints/go/9x9_12b64/training_steps_193000.ckpt,12,B+18.5,68
2023-05-31 20:59:03,./checkpoints/go/9x9_11b128/training_steps_139000.ckpt,./checkpoints/go/9x9_12b64/training_steps_193000.ckpt,13,W+0.5,93
2023-05-31 20:58:52,./checkpoints/go/9x9_11b128/training_steps_139000.ckpt,./checkpoints/go/9x9_12b64/training_steps_193000.ckpt,14,B+25.5,45
2023-05-31 20:59:30,./checkpoints/go/9x9_11b128/training_steps_139000.ckpt,./checkpoints/go/9x9_12b64/training_steps_193000.ckpt,15,W+6.5,162
2023-05-31 20:59:15,./checkpoints/go/9x9_11b128/training_steps_139000.ckpt,./checkpoints/go/9x9_12b64/training_steps_193000.ckpt,16,W+2.5,102
2023-05-31 20:59:12,./checkpoints/go/9x9_11b128/training_steps_139000.ckpt,./checkpoints/go/9x9_12b64/training_steps_193000.ckpt,17,B+22.5,57
2023-05-31 20:59:27,./checkpoints/go/9x9_11b128/training_steps_139000.ckpt,./checkpoints/go/9x9_12b64/training_steps_193000.ckpt,18,B+3.5,89
2023-05-31 20:59:18,./checkpoints/go/9x9_11b128/training_steps_139000.ckpt,./checkpoints/go/9x9_12b64/training_steps_193000.ckpt,19,B+3.5,85
2023-05-31 20:59:56,./checkpoints/go/9x9_11b128/training_steps_139000.ckpt,./checkpoints/go/9x9_12b64/training_steps_193000.ckpt,20,W+10.5,155
2023-05-31 20:59:31,./checkpoints/go/9x9_11b128/training_steps_139000.ckpt,./checkpoints/go/9x9_12b64/training_steps_193000.ckpt,21,B+6.5,86
2023-05-31 20:59:14,./checkpoints/go/9x9_11b128/training_steps_139000.ckpt,./checkpoints/go/9x9_12b64/training_steps_193000.ckpt,22,B+25.5,45
2023-05-31 20:59:20,./checkpoints/go/9x9_11b128/training_steps_139000.ckpt,./checkpoints/go/9x9_12b64/training_steps_193000.ckpt,23,B+5.5,71
2023-05-31 20:59:45,./checkpoints/go/9x9_11b128/training_steps_139000.ckpt,./checkpoints/go/9x9_12b64/training_steps_193000.ckpt,24,B+8.5,114
2023-05-31 20:59:29,./checkpoints/go/9x9_11b128/training_steps_139000.ckpt,./checkpoints/go/9x9_12b64/training_steps_193000.ckpt,25,B+1.5,97
2023-05-31 20:59:24,./checkpoints/go/9x9_11b128/training_steps_139000.ckpt,./checkpoints/go/9x9_12b64/training_steps_193000.ckpt,26,W+0.5,48
2023-05-31 20:59:27,./checkpoints/go/9x9_11b128/training_steps_139000.ckpt,./checkpoints/go/9x9_12b64/training_steps_193000.ckpt,27,B+1.5,59
2023-05-31 20:59:49,./checkpoints/go/9x9_11b128/training_steps_139000.ckpt,./checkpoints/go/9x9_12b64/training_steps_193000.ckpt,28,W+13.5,101
2023-05-31 20:59:32,./checkpoints/go/9x9_11b128/training_steps_139000.ckpt,./checkpoints/go/9x9_12b64/training_steps_193000.ckpt,29,B+0.5,77
2023-05-31 20:59:44,./checkpoints/go/9x9_11b128/training_steps_139000.ckpt,./checkpoints/go/9x9_12b64/training_steps_193000.ckpt,30,B+6.5,83
2023-05-31 20:59:30,./checkpoints/go/9x9_11b128/training_steps_139000.ckpt,./checkpoints/go/9x9_12b64/training_steps_193000.ckpt,31,B+3.5,59
2023-05-31 20:59:34,./checkpoints/go/9x9_11b128/training_steps_139000.ckpt,./checkpoints/go/9x9_12b64/training_steps_193000.ckpt,32,B+3.5,63
2023-05-31 20:59:41,./checkpoints/go/9x9_11b128/training_steps_139000.ckpt,./checkpoints/go/9x9_12b64/training_steps_193000.ckpt,33,W+6.5,88
2023-05-31 20:59:42,./checkpoints/go/9x9_11b128/training_steps_139000.ckpt,./checkpoints/go/9x9_12b64/training_steps_193000.ckpt,34,B+22.5,57
2023-05-31 20:59:49,./checkpoints/go/9x9_11b128/training_steps_139000.ckpt,./checkpoints/go/9x9_12b64/training_steps_193000.ckpt,35,W+0.5,68
