datetime,black,white,game,game_result,game_length
2023-05-31 20:09:59,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_178000.ckpt,18,W+5.5,140
2023-05-31 20:09:27,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_178000.ckpt,19,W+5.5,78
2023-05-31 20:09:33,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_178000.ckpt,20,B+1.5,72
2023-05-31 20:09:41,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_178000.ckpt,21,W+2.5,125
2023-05-31 20:09:45,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_178000.ckpt,22,B+7.5,103
2023-05-31 20:09:36,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_178000.ckpt,23,W+4.5,101
2023-05-31 20:09:42,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_178000.ckpt,24,W+0.5,84
2023-05-31 20:09:39,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_178000.ckpt,25,W+1.5,103
2023-05-31 20:09:36,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_178000.ckpt,26,W+2.5,91
2023-05-31 20:09:31,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_178000.ckpt,27,B+1.5,67
2023-05-31 20:09:49,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_178000.ckpt,28,W+1.5,107
2023-05-31 20:09:36,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_178000.ckpt,29,W+4.5,72
2023-05-31 20:09:43,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_178000.ckpt,30,W+0.5,74
2023-05-31 20:09:43,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_178000.ckpt,31,B+3.5,75
2023-05-31 20:09:58,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_178000.ckpt,32,B+8.5,118
2023-05-31 20:09:59,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_178000.ckpt,33,B+1.5,97
2023-05-31 20:09:47,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_178000.ckpt,34,B+1.5,84
2023-05-31 20:10:01,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_178000.ckpt,35,B+5.5,91
2023-05-31 20:10:15,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_178000.ckpt,36,W+11.5,162
2023-05-31 20:09:54,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_178000.ckpt,37,W+1.5,90
2023-05-31 20:09:51,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_178000.ckpt,38,B+1.5,74
2023-05-31 20:09:53,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_178000.ckpt,39,W+0.5,74
2023-05-31 20:09:58,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_178000.ckpt,40,W+0.5,68
2023-05-31 20:10:03,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_178000.ckpt,41,B+4.5,99
2023-05-31 20:10:21,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_178000.ckpt,42,W+29.5,162
2023-05-31 20:10:02,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_178000.ckpt,43,B+6.5,97
2023-05-31 20:10:06,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_178000.ckpt,44,W+3.5,106
2023-05-31 20:10:07,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_178000.ckpt,45,W+0.5,91
2023-05-31 20:10:11,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_178000.ckpt,46,B+5.5,115
2023-05-31 20:10:10,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_178000.ckpt,47,W+6.5,99
2023-05-31 20:10:07,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_178000.ckpt,48,B+14.5,87
2023-05-31 20:10:16,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_178000.ckpt,49,B+18.5,115
