datetime,black,white,game,game_result,game_length
2023-05-31 20:21:40,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_186000.ckpt,14,B+1.5,71
2023-05-31 20:21:49,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_186000.ckpt,15,B+4.5,103
2023-05-31 20:21:44,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_186000.ckpt,16,W+0.5,69
2023-05-31 20:21:52,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_186000.ckpt,17,W+3.5,98
2023-05-31 20:21:53,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_186000.ckpt,18,W+0.5,70
2023-05-31 20:21:50,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_186000.ckpt,19,B+1.5,77
2023-05-31 20:22:34,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_186000.ckpt,20,W+7.5,162
2023-05-31 20:21:52,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_186000.ckpt,21,W+2.5,72
2023-05-31 20:22:39,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_186000.ckpt,22,B+3.5,162
2023-05-31 20:22:28,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_186000.ckpt,23,B+10.5,139
2023-05-31 20:22:14,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_186000.ckpt,24,W+4.5,113
2023-05-31 20:22:04,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_186000.ckpt,25,B+13.5,100
2023-05-31 20:22:05,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_186000.ckpt,26,W+9.5,95
2023-05-31 20:22:10,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_186000.ckpt,27,W+13.5,116
2023-05-31 20:22:09,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_186000.ckpt,28,W+1.5,98
2023-05-31 20:22:12,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_186000.ckpt,29,B+3.5,83
2023-05-31 20:22:37,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_186000.ckpt,30,B+4.5,162
2023-05-31 20:22:14,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_186000.ckpt,31,W+0.5,107
2023-05-31 20:22:09,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_186000.ckpt,32,W+4.5,90
2023-05-31 20:22:14,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_186000.ckpt,33,W+2.5,74
2023-05-31 20:22:05,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_186000.ckpt,34,B+1.5,55
2023-05-31 20:22:14,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_186000.ckpt,35,W+0.5,66
2023-05-31 20:22:43,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_186000.ckpt,36,W+4.5,162
2023-05-31 20:22:27,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_186000.ckpt,37,B+4.5,104
2023-05-31 20:22:22,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_186000.ckpt,38,B+1.5,77
2023-05-31 20:22:27,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_186000.ckpt,39,W+7.5,96
2023-05-31 20:22:28,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_186000.ckpt,40,W+1.5,70
2023-05-31 20:22:36,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_186000.ckpt,41,W+11.5,129
2023-05-31 20:22:33,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_186000.ckpt,42,W+0.5,84
2023-05-31 20:22:45,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_186000.ckpt,43,W+6.5,121
2023-05-31 20:22:35,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_186000.ckpt,44,W+4.5,89
2023-05-31 20:22:42,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_186000.ckpt,45,B+13.5,128
2023-05-31 20:22:42,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_186000.ckpt,46,W+2.5,103
2023-05-31 20:22:43,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_186000.ckpt,47,W+0.5,121
2023-05-31 20:22:33,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_186000.ckpt,48,B+3.5,73
2023-05-31 20:22:56,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_186000.ckpt,49,W+5.5,162
