datetime,black,white,game,game_result,game_length
2023-05-31 19:32:57,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_154000.ckpt,19,W+1.5,116
2023-05-31 19:32:32,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_154000.ckpt,20,B+7.5,65
2023-05-31 19:32:46,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_154000.ckpt,21,W+6.5,81
2023-05-31 19:32:44,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_154000.ckpt,22,B+5.5,107
2023-05-31 19:32:37,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_154000.ckpt,23,W+0.5,71
2023-05-31 19:32:54,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_154000.ckpt,24,B+1.5,99
2023-05-31 19:32:41,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_154000.ckpt,25,B+3.5,59
2023-05-31 19:32:43,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_154000.ckpt,26,B+1.5,81
2023-05-31 19:32:51,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_154000.ckpt,27,B+3.5,109
2023-05-31 19:33:01,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_154000.ckpt,28,B+0.5,94
2023-05-31 19:33:08,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_154000.ckpt,29,B+0.5,150
2023-05-31 19:33:17,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_154000.ckpt,30,W+9.5,162
2023-05-31 19:32:56,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_154000.ckpt,31,B+4.5,98
2023-05-31 19:32:51,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_154000.ckpt,32,W+2.5,68
2023-05-31 19:32:50,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_154000.ckpt,33,B+1.5,43
2023-05-31 19:33:00,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_154000.ckpt,34,B+3.5,96
2023-05-31 19:32:55,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_154000.ckpt,35,B+7.5,65
2023-05-31 19:33:08,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_154000.ckpt,36,W+0.5,97
2023-05-31 19:33:02,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_154000.ckpt,37,B+4.5,90
2023-05-31 19:32:57,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_154000.ckpt,38,B+1.5,39
2023-05-31 19:33:16,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_154000.ckpt,39,W+1.5,104
2023-05-31 19:33:12,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_154000.ckpt,40,B+6.5,76
2023-05-31 19:33:23,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_154000.ckpt,41,W+3.5,148
2023-05-31 19:33:26,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_154000.ckpt,42,W+8.5,149
2023-05-31 19:33:09,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_154000.ckpt,43,W+0.5,73
2023-05-31 19:33:13,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_154000.ckpt,44,B+21.5,89
2023-05-31 19:33:18,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_154000.ckpt,45,B+3.5,101
2023-05-31 19:33:09,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_154000.ckpt,46,B+1.5,69
2023-05-31 19:33:22,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_154000.ckpt,47,W+1.5,112
2023-05-31 19:33:13,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_154000.ckpt,48,W+2.5,68
2023-05-31 19:33:15,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_154000.ckpt,49,B+1.5,69
