datetime,black,white,game,game_result,game_length
2023-05-31 17:13:38,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_148000.ckpt,0,W+1.5,91
2023-05-31 17:13:49,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_148000.ckpt,1,W+7.5,99
2023-05-31 17:13:37,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_148000.ckpt,2,W+0.5,74
2023-05-31 17:13:47,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_148000.ckpt,3,W+5.5,97
2023-05-31 17:13:40,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_148000.ckpt,4,B+7.5,86
2023-05-31 17:13:51,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_148000.ckpt,5,W+0.5,104
2023-05-31 17:14:14,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_148000.ckpt,6,W+10.5,162
2023-05-31 17:13:37,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_148000.ckpt,7,W+2.5,80
2023-05-31 17:13:38,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_148000.ckpt,8,B+9.5,76
2023-05-31 17:13:49,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_148000.ckpt,9,W+4.5,97
2023-05-31 17:13:53,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_148000.ckpt,10,W+2.5,97
2023-05-31 17:13:51,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_148000.ckpt,11,B+11.5,119
2023-05-31 17:13:38,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_148000.ckpt,12,B+5.5,75
2023-05-31 17:14:14,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_148000.ckpt,13,B+12.5,162
2023-05-31 17:13:46,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_148000.ckpt,14,W+4.5,92
2023-05-31 17:13:51,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_148000.ckpt,15,W+3.5,103
2023-05-31 17:13:59,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_148000.ckpt,16,W+2.5,93
2023-05-31 17:13:51,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_148000.ckpt,17,B+8.5,61
2023-05-31 17:14:07,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_148000.ckpt,18,W+5.5,107
2023-05-31 17:13:59,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_148000.ckpt,19,W+1.5,82
2023-05-31 17:14:09,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_148000.ckpt,20,B+13.5,109
2023-05-31 17:14:09,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_148000.ckpt,21,B+9.5,86
2023-05-31 17:14:14,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_148000.ckpt,22,W+8.5,78
2023-05-31 17:14:40,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_148000.ckpt,23,B+25.5,162
2023-05-31 17:14:15,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_148000.ckpt,24,W+6.5,72
2023-05-31 17:14:19,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_148000.ckpt,25,B+3.5,78
2023-05-31 17:14:35,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_148000.ckpt,26,W+3.5,103
2023-05-31 17:14:27,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_148000.ckpt,27,W+7.5,89
2023-05-31 17:14:23,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_148000.ckpt,28,W+6.5,94
2023-05-31 17:14:47,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_148000.ckpt,29,W+2.5,130
2023-05-31 17:14:36,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_148000.ckpt,30,B+3.5,100
2023-05-31 17:14:28,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_148000.ckpt,31,B+5.5,89
2023-05-31 17:14:39,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_148000.ckpt,32,W+0.5,94
2023-05-31 17:14:27,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_148000.ckpt,33,B+8.5,63
2023-05-31 17:14:41,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_148000.ckpt,34,W+7.5,105
2023-05-31 17:14:35,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_148000.ckpt,35,W+2.5,84
2023-05-31 17:14:47,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_148000.ckpt,36,W+0.5,103
2023-05-31 17:14:49,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_148000.ckpt,37,B+3.5,88
2023-05-31 17:14:40,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_148000.ckpt,38,B+4.5,79
2023-05-31 17:14:41,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_148000.ckpt,39,W+3.5,66
2023-05-31 17:14:57,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_148000.ckpt,40,W+6.5,109
2023-05-31 17:15:00,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_148000.ckpt,41,W+1.5,131
2023-05-31 17:15:11,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_148000.ckpt,42,B+17.5,162
2023-05-31 17:14:47,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_148000.ckpt,43,B+8.5,65
2023-05-31 17:15:01,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_148000.ckpt,44,W+7.5,113
2023-05-31 17:14:55,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_148000.ckpt,45,B+3.5,75
2023-05-31 17:14:59,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_148000.ckpt,46,W+5.5,89
2023-05-31 17:15:01,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_148000.ckpt,47,W+4.5,103
2023-05-31 17:14:57,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_148000.ckpt,48,B+19.5,64
2023-05-31 17:15:02,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_148000.ckpt,49,W+1.5,91
