datetime,black,white,game,game_result,game_length
2023-05-31 17:04:10,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_143000.ckpt,23,W+0.5,88
2023-05-31 17:04:20,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_143000.ckpt,24,B+5.5,99
2023-05-31 17:04:55,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_143000.ckpt,25,B+6.5,160
2023-05-31 17:04:18,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_143000.ckpt,26,B+10.5,92
2023-05-31 17:04:19,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_143000.ckpt,27,B+0.5,91
2023-05-31 17:05:03,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_143000.ckpt,28,W+19.5,162
2023-05-31 17:04:22,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_143000.ckpt,29,W+0.5,85
2023-05-31 17:04:26,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_143000.ckpt,30,B+9.5,85
2023-05-31 17:04:51,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_143000.ckpt,31,W+2.5,124
2023-05-31 17:04:31,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_143000.ckpt,32,W+2.5,72
2023-05-31 17:04:31,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_143000.ckpt,33,B+5.5,89
2023-05-31 17:05:04,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_143000.ckpt,34,W+10.5,162
2023-05-31 17:04:51,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_143000.ckpt,35,B+3.5,110
2023-05-31 17:04:40,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_143000.ckpt,36,B+14.5,76
2023-05-31 17:04:39,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_143000.ckpt,37,B+9.5,83
2023-05-31 17:04:47,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_143000.ckpt,38,B+1.5,99
2023-05-31 17:04:50,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_143000.ckpt,39,B+2.5,103
2023-05-31 17:04:51,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_143000.ckpt,40,B+11.5,107
2023-05-31 17:04:54,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_143000.ckpt,41,B+3.5,95
2023-05-31 17:04:56,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_143000.ckpt,42,B+3.5,107
2023-05-31 17:04:56,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_143000.ckpt,43,W+0.5,94
2023-05-31 17:05:01,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_143000.ckpt,44,W+0.5,90
2023-05-31 17:04:54,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_143000.ckpt,45,W+14.5,64
2023-05-31 17:04:58,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_143000.ckpt,46,B+5.5,89
2023-05-31 17:05:12,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_143000.ckpt,47,W+10.5,117
2023-05-31 17:05:11,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_143000.ckpt,48,W+3.5,119
2023-05-31 17:04:58,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_143000.ckpt,49,B+1.5,47
