datetime,black,white,game,game_result,game_length
2023-05-31 19:08:33,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_157000.ckpt,15,W+5.5,95
2023-05-31 19:08:35,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_157000.ckpt,16,W+0.5,61
2023-05-31 19:09:00,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_157000.ckpt,17,W+0.5,105
2023-05-31 19:09:20,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_157000.ckpt,18,W+12.5,162
2023-05-31 19:08:47,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_157000.ckpt,19,B+1.5,81
2023-05-31 19:08:59,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_157000.ckpt,20,B+1.5,98
2023-05-31 19:08:53,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_157000.ckpt,21,B+1.5,74
2023-05-31 19:08:59,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_157000.ckpt,22,W+22.5,85
2023-05-31 19:09:05,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_157000.ckpt,23,W+0.5,95
2023-05-31 19:08:49,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_157000.ckpt,24,B+5.5,65
2023-05-31 19:09:02,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_157000.ckpt,25,B+2.5,83
2023-05-31 19:09:29,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_157000.ckpt,26,W+0.5,139
2023-05-31 19:09:07,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_157000.ckpt,27,B+10.5,87
2023-05-31 19:09:31,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_157000.ckpt,28,W+8.5,162
2023-05-31 19:08:58,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_157000.ckpt,29,W+1.5,64
2023-05-31 19:09:13,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_157000.ckpt,30,W+3.5,90
2023-05-31 19:09:13,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_157000.ckpt,31,W+3.5,84
2023-05-31 19:09:26,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_157000.ckpt,32,W+2.5,99
2023-05-31 19:09:25,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_157000.ckpt,33,W+10.5,94
2023-05-31 19:09:20,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_157000.ckpt,34,W+3.5,83
2023-05-31 19:09:23,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_157000.ckpt,35,W+4.5,81
2023-05-31 19:09:32,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_157000.ckpt,36,W+5.5,91
2023-05-31 19:09:18,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_157000.ckpt,37,W+2.5,55
2023-05-31 19:09:26,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_157000.ckpt,38,W+6.5,89
2023-05-31 19:10:00,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_157000.ckpt,39,B+6.5,162
2023-05-31 19:09:31,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_157000.ckpt,40,B+0.5,79
2023-05-31 19:09:35,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_157000.ckpt,41,W+0.5,88
2023-05-31 19:09:33,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_157000.ckpt,42,W+1.5,85
2023-05-31 19:09:49,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_157000.ckpt,43,W+0.5,144
2023-05-31 19:09:41,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_157000.ckpt,44,W+2.5,98
2023-05-31 19:09:46,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_157000.ckpt,45,B+13.5,110
2023-05-31 19:09:41,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_157000.ckpt,46,B+5.5,84
2023-05-31 19:09:39,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_157000.ckpt,47,B+7.5,71
2023-05-31 19:09:42,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_157000.ckpt,48,W+15.5,75
2023-05-31 19:09:49,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_157000.ckpt,49,B+6.5,106
